ENA	HBXI01012284	HBXI01012284.1	sp	Q08ER8	ZN543_HUMAN	46.759	216	111	1	835	188	313	524	7.83e-58	198
ENA	HBXI01012284	HBXI01012284.1	sp	Q08ER8	ZN543_HUMAN	45.622	217	114	1	838	188	284	496	2.71e-57	196
ENA	HBXI01012284	HBXI01012284.1	sp	Q08ER8	ZN543_HUMAN	45.662	219	115	1	838	182	256	470	3.39e-56	193
ENA	HBXI01012284	HBXI01012284.1	sp	Q08ER8	ZN543_HUMAN	45.933	209	109	1	838	212	368	572	2.25e-53	186
ENA	HBXI01012284	HBXI01012284.1	sp	Q08ER8	ZN543_HUMAN	43.307	127	68	1	838	458	452	574	4.08e-25	108
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	42.969	128	71	1	622	239	345	470	7.83e-35	85.9
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	46.914	81	43	0	246	4	477	557	7.83e-35	80.1
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	47.368	19	10	0	659	603	305	323	7.83e-35	23.1
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	49.383	81	41	0	246	4	337	417	2.08e-33	84.3
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	44.068	118	64	1	622	269	205	320	2.08e-33	79.3
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	50.617	81	40	0	246	4	393	473	4.66e-32	80.1
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	43.200	125	69	1	622	248	233	355	4.66e-32	79.0
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	44.068	118	64	1	622	269	317	432	6.17e-32	79.7
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	45.679	81	44	0	246	4	449	529	6.17e-32	79.0
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	49.383	81	41	0	246	4	421	501	3.73e-31	79.3
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	41.270	126	72	1	622	245	261	384	3.73e-31	77.0
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	41.975	81	47	0	246	4	309	389	5.09e-27	73.2
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	44.554	101	54	1	559	257	198	296	5.09e-27	68.9
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	42.857	126	70	1	622	245	373	496	2.08e-26	84.3
ENA	HBXI01012285	HBXI01012285.1	sp	Q08ER8	ZN543_HUMAN	39.706	68	41	0	246	43	505	572	2.08e-26	55.8
ENA	HBXI01012286	HBXI01012286.1	sp	Q9UC06	ZNF70_HUMAN	47.273	110	58	0	370	41	160	269	3.58e-27	107
ENA	HBXI01012286	HBXI01012286.1	sp	Q9UC06	ZNF70_HUMAN	43.590	117	64	1	385	41	125	241	7.70e-24	98.2
ENA	HBXI01012286	HBXI01012286.1	sp	Q9UC06	ZNF70_HUMAN	42.727	110	63	0	370	41	188	297	2.95e-22	94.0
ENA	HBXI01012287	HBXI01012287.1	sp	Q06732	ZN33B_HUMAN	36.957	184	68	4	610	134	467	627	1.37e-21	95.5
ENA	HBXI01012289	HBXI01012289.1	sp	Q96H86	ZN764_HUMAN	45.763	118	64	0	418	65	177	294	4.56e-28	109
ENA	HBXI01012289	HBXI01012289.1	sp	Q96H86	ZN764_HUMAN	43.220	118	67	0	418	65	205	322	3.29e-22	94.0
ENA	HBXI01012290	HBXI01012290.1	sp	Q80YP6	ZIK1_MOUSE	43.500	200	111	1	680	81	236	433	2.56e-51	176
ENA	HBXI01012290	HBXI01012290.1	sp	Q80YP6	ZIK1_MOUSE	42.500	200	113	1	680	81	208	405	1.18e-45	160
ENA	HBXI01012290	HBXI01012290.1	sp	Q80YP6	ZIK1_MOUSE	41.206	199	115	1	677	81	265	461	1.97e-45	160
ENA	HBXI01012290	HBXI01012290.1	sp	Q80YP6	ZIK1_MOUSE	47.929	169	86	1	680	174	292	458	7.19e-44	156
ENA	HBXI01012290	HBXI01012290.1	sp	Q80YP6	ZIK1_MOUSE	41.270	189	109	1	647	81	191	377	6.35e-40	145
ENA	HBXI01012300	HBXI01012300.1	sp	Q04832	HEXP_LEIMA	34.733	262	109	8	3115	2501	12	268	9.65e-33	132
ENA	HBXI01012300	HBXI01012300.1	sp	Q04832	HEXP_LEIMA	34.914	232	100	7	3103	2546	43	269	6.60e-29	120
ENA	HBXI01012300	HBXI01012300.1	sp	Q04832	HEXP_LEIMA	34.434	212	89	6	3118	2612	65	269	4.79e-24	106
ENA	HBXI01012301	HBXI01012301.1	sp	Q04832	HEXP_LEIMA	34.483	261	107	8	3103	2501	12	268	1.63e-31	128
ENA	HBXI01012301	HBXI01012301.1	sp	Q04832	HEXP_LEIMA	35.498	231	96	7	3091	2546	43	269	3.96e-29	121
ENA	HBXI01012301	HBXI01012301.1	sp	Q04832	HEXP_LEIMA	35.407	209	87	6	3106	2612	65	269	6.91e-24	106
ENA	HBXI01012303	HBXI01012303.1	sp	Q8T8R1	CNBP_DROME	48.125	160	51	5	3628	3227	5	158	1.23e-30	122
ENA	HBXI01012303	HBXI01012303.1	sp	Q8T8R1	CNBP_DROME	42.149	121	53	3	3625	3281	56	165	5.05e-22	97.8
ENA	HBXI01012304	HBXI01012304.1	sp	Q8T8R1	CNBP_DROME	47.561	164	50	5	3640	3227	5	158	5.68e-31	123
ENA	HBXI01012304	HBXI01012304.1	sp	Q8T8R1	CNBP_DROME	42.149	121	53	3	3637	3293	56	165	4.93e-22	97.8
ENA	HBXI01012305	HBXI01012305.1	sp	Q8T8R1	CNBP_DROME	48.125	160	51	5	3628	3227	5	158	1.23e-30	122
ENA	HBXI01012305	HBXI01012305.1	sp	Q8T8R1	CNBP_DROME	42.149	121	53	3	3625	3281	56	165	5.05e-22	97.8
ENA	HBXI01012401	HBXI01012401.1	sp	Q32KD2	SETB1_DROME	29.921	508	308	13	417	1880	223	702	1.85e-44	174
ENA	HBXI01012402	HBXI01012402.1	sp	Q32KD2	SETB1_DROME	29.921	508	308	13	88	1551	223	702	2.90e-45	174
ENA	HBXI01012404	HBXI01012404.1	sp	O16810	ORC1_DROME	60.279	287	102	1	881	21	595	869	6.07e-112	349
ENA	HBXI01012412	HBXI01012412.1	sp	Q8K354	CBR3_MOUSE	53.623	138	64	0	505	92	6	143	2.41e-45	155
ENA	HBXI01012413	HBXI01012413.1	sp	Q5RCU5	CBR1_PONAB	45.992	237	123	2	807	100	7	239	2.84e-62	202
ENA	HBXI01012414	HBXI01012414.1	sp	Q5RCU5	CBR1_PONAB	45.643	241	126	2	845	126	7	243	9.43e-63	204
ENA	HBXI01012436	HBXI01012436.1	sp	Q9H8H3	TMT1A_HUMAN	37.991	229	120	6	212	886	34	244	7.68e-25	107
ENA	HBXI01012437	HBXI01012437.1	sp	Q9H8H3	TMT1A_HUMAN	37.991	229	120	6	212	886	34	244	7.79e-25	107
ENA	HBXI01012451	HBXI01012451.1	sp	Q8WVB3	HEXD_HUMAN	40.042	477	272	8	1145	2563	10	476	3.28e-100	330
ENA	HBXI01012583	HBXI01012583.1	sp	O43719	HTSF1_HUMAN	42.718	103	58	1	37	342	247	349	3.21e-22	97.1
ENA	HBXI01012591	HBXI01012591.1	sp	O43719	HTSF1_HUMAN	42.718	103	58	1	37	342	247	349	7.83e-23	97.8
ENA	HBXI01012632	HBXI01012632.1	sp	Q9V3D2	HEM6_DROME	62.319	207	75	2	444	1064	62	265	6.92e-122	276
ENA	HBXI01012632	HBXI01012632.1	sp	Q9V3D2	HEM6_DROME	66.935	124	41	0	1103	1474	267	390	6.92e-122	184
ENA	HBXI01012633	HBXI01012633.1	sp	Q9V3D2	HEM6_DROME	63.855	332	117	2	444	1439	62	390	3.79e-156	457
ENA	HBXI01012634	HBXI01012634.1	sp	P51814	ZNF41_HUMAN	34.091	264	153	5	299	1051	325	580	9.69e-28	117
ENA	HBXI01012634	HBXI01012634.1	sp	P51814	ZNF41_HUMAN	31.076	251	154	3	335	1051	561	804	1.96e-21	99.4
ENA	HBXI01012634	HBXI01012634.1	sp	P51814	ZNF41_HUMAN	29.779	272	154	5	299	1051	493	748	9.31e-21	97.1
ENA	HBXI01012635	HBXI01012635.1	sp	Q3UHJ0	AAK1_MOUSE	52.239	201	81	3	579	22	1	201	3.00e-61	213
ENA	HBXI01012636	HBXI01012636.1	sp	Q3UHJ0	AAK1_MOUSE	59.184	147	58	2	456	22	55	201	1.77e-53	184
ENA	HBXI01012651	HBXI01012651.1	sp	Q6NYD1	ROMO1_DANRE	69.880	83	22	2	360	608	1	80	8.17e-29	112
ENA	HBXI01012668	HBXI01012668.1	sp	Q5U508	TBCE_XENLA	38.095	168	102	2	638	135	357	522	1.05e-28	116
ENA	HBXI01012669	HBXI01012669.1	sp	Q5U508	TBCE_XENLA	38.889	162	97	2	1210	725	363	522	1.47e-26	114
ENA	HBXI01012670	HBXI01012670.1	sp	Q32KS0	TBCE_BOVIN	43.636	165	91	2	563	72	23	186	1.90e-34	130
ENA	HBXI01012671	HBXI01012671.1	sp	Q8CIV8	TBCE_MOUSE	36.595	511	308	7	1646	135	23	524	9.14e-97	306
ENA	HBXI01012673	HBXI01012673.1	sp	Q8CIV8	TBCE_MOUSE	36.399	511	309	7	2211	700	23	524	7.09e-94	305
ENA	HBXI01012682	HBXI01012682.1	sp	O00534	VMA5A_HUMAN	36.264	364	206	8	256	1305	82	433	2.43e-62	218
ENA	HBXI01012683	HBXI01012683.1	sp	O00534	VMA5A_HUMAN	37.587	431	243	8	140	1390	15	433	1.85e-81	271
ENA	HBXI01012684	HBXI01012684.1	sp	O00534	VMA5A_HUMAN	37.071	437	237	8	202	1452	15	433	1.11e-79	266
ENA	HBXI01012685	HBXI01012685.1	sp	O00534	VMA5A_HUMAN	37.587	431	243	8	102	1352	15	433	1.76e-81	270
ENA	HBXI01012686	HBXI01012686.1	sp	O00534	VMA5A_HUMAN	35.907	259	150	6	146	880	177	433	2.05e-41	155
ENA	HBXI01012716	HBXI01012716.1	sp	Q9HAV4	XPO5_HUMAN	37.275	389	232	5	1	1143	660	1044	2.98e-77	263
ENA	HBXI01012726	HBXI01012726.1	sp	Q5VUG0	SMBT2_HUMAN	29.412	391	222	12	84	1154	177	547	5.64e-40	154
ENA	HBXI01012735	HBXI01012735.1	sp	P22439	ODPX_BOVIN	41.957	460	237	6	134	1423	38	497	7.32e-95	303
ENA	HBXI01012773	HBXI01012773.1	sp	Q9VR59	VIP1_DROME	73.385	387	98	1	1493	333	569	950	0.0	593
ENA	HBXI01012774	HBXI01012774.1	sp	Q9VR59	VIP1_DROME	82.944	428	72	1	1400	117	65	491	0.0	754
ENA	HBXI01012775	HBXI01012775.1	sp	Q9VR59	VIP1_DROME	82.944	428	72	1	1400	117	65	491	0.0	753
ENA	HBXI01012776	HBXI01012776.1	sp	Q9VR59	VIP1_DROME	81.907	514	86	3	1525	2	65	577	0.0	887
ENA	HBXI01012777	HBXI01012777.1	sp	Q9VR59	VIP1_DROME	81.907	514	86	3	1525	2	65	577	0.0	887
ENA	HBXI01012778	HBXI01012778.1	sp	Q9VR59	VIP1_DROME	81.907	514	86	3	1525	2	65	577	0.0	887
ENA	HBXI01012779	HBXI01012779.1	sp	Q9VR59	VIP1_DROME	82.944	428	72	1	1400	117	65	491	0.0	754
ENA	HBXI01012780	HBXI01012780.1	sp	Q9VR59	VIP1_DROME	75.000	88	16	2	247	2	490	577	1.79e-36	136
ENA	HBXI01012807	HBXI01012807.1	sp	Q5PRC7	SOSB2_DANRE	63.063	111	41	0	416	84	11	121	6.04e-47	155
ENA	HBXI01012831	HBXI01012831.1	sp	P30044	PRDX5_HUMAN	55.346	159	68	1	6394	5927	56	214	1.85e-50	181
ENA	HBXI01012832	HBXI01012832.1	sp	P30044	PRDX5_HUMAN	55.346	159	68	1	6574	6107	56	214	1.90e-50	181
ENA	HBXI01012833	HBXI01012833.1	sp	P30044	PRDX5_HUMAN	55.346	159	68	1	6449	5982	56	214	1.86e-50	181
ENA	HBXI01012835	HBXI01012835.1	sp	P30044	PRDX5_HUMAN	55.346	159	68	1	6599	6132	56	214	1.91e-50	181
ENA	HBXI01012836	HBXI01012836.1	sp	P30044	PRDX5_HUMAN	55.346	159	68	1	1506	1039	56	214	1.20e-52	181
ENA	HBXI01012838	HBXI01012838.1	sp	P30044	PRDX5_HUMAN	55.346	159	68	1	6625	6158	56	214	1.92e-50	181
ENA	HBXI01012849	HBXI01012849.1	sp	Q9Y4P3	TBL2_HUMAN	46.444	239	125	2	716	6	111	348	7.92e-73	231
ENA	HBXI01012877	HBXI01012877.1	sp	Q9V785	3BP5H_DROME	57.325	157	62	2	280	738	96	251	1.36e-46	178
ENA	HBXI01012878	HBXI01012878.1	sp	Q9V785	3BP5H_DROME	61.702	94	36	0	173	454	1	94	2.48e-31	120
ENA	HBXI01012879	HBXI01012879.1	sp	Q9V785	3BP5H_DROME	58.730	252	99	2	173	916	1	251	9.29e-87	294
ENA	HBXI01012885	HBXI01012885.1	sp	A1L0Y2	NEUL4_XENTR	52.500	160	76	0	239	718	1049	1208	8.97e-43	176
ENA	HBXI01012885	HBXI01012885.1	sp	A1L0Y2	NEUL4_XENTR	36.765	272	151	5	1109	1864	1207	1477	1.41e-36	156
ENA	HBXI01012885	HBXI01012885.1	sp	A1L0Y2	NEUL4_XENTR	34.167	240	141	4	20	718	384	613	4.55e-30	134
ENA	HBXI01012885	HBXI01012885.1	sp	A1L0Y2	NEUL4_XENTR	42.683	164	91	2	236	718	1	164	2.37e-28	129
ENA	HBXI01012885	HBXI01012885.1	sp	A1L0Y2	NEUL4_XENTR	37.500	168	100	2	230	718	643	810	8.18e-27	124
ENA	HBXI01012885	HBXI01012885.1	sp	A1L0Y2	NEUL4_XENTR	37.805	164	98	2	239	718	251	414	1.25e-23	114
ENA	HBXI01012885	HBXI01012885.1	sp	A1L0Y2	NEUL4_XENTR	36.076	158	95	2	242	697	843	1000	8.73e-21	104
ENA	HBXI01012886	HBXI01012886.1	sp	A1L0Y2	NEUL4_XENTR	52.500	160	76	0	239	718	1049	1208	8.93e-43	176
ENA	HBXI01012886	HBXI01012886.1	sp	A1L0Y2	NEUL4_XENTR	36.765	272	151	5	1109	1864	1207	1477	1.40e-36	156
ENA	HBXI01012886	HBXI01012886.1	sp	A1L0Y2	NEUL4_XENTR	34.167	240	141	4	20	718	384	613	4.53e-30	134
ENA	HBXI01012886	HBXI01012886.1	sp	A1L0Y2	NEUL4_XENTR	42.683	164	91	2	236	718	1	164	2.36e-28	129
ENA	HBXI01012886	HBXI01012886.1	sp	A1L0Y2	NEUL4_XENTR	37.500	168	100	2	230	718	643	810	8.15e-27	124
ENA	HBXI01012886	HBXI01012886.1	sp	A1L0Y2	NEUL4_XENTR	37.805	164	98	2	239	718	251	414	1.24e-23	114
ENA	HBXI01012886	HBXI01012886.1	sp	A1L0Y2	NEUL4_XENTR	36.076	158	95	2	242	697	843	1000	8.70e-21	104
ENA	HBXI01012889	HBXI01012889.1	sp	Q9V3R8	UBIA1_DROME	62.290	297	107	3	1841	960	58	352	3.79e-125	378
ENA	HBXI01012894	HBXI01012894.1	sp	P52432	RPAC1_MOUSE	49.829	293	145	2	393	1268	50	341	1.85e-101	310
ENA	HBXI01012904	HBXI01012904.1	sp	Q5E9A7	KLDC2_BOVIN	34.447	389	239	8	215	1354	23	404	2.24e-59	211
ENA	HBXI01012956	HBXI01012956.1	sp	G5EE96	DIC_CAEEL	62.950	278	102	1	1109	1942	7	283	2.35e-106	340
ENA	HBXI01012957	HBXI01012957.1	sp	G5EE96	DIC_CAEEL	62.950	278	102	1	869	1702	7	283	8.14e-107	340
ENA	HBXI01012958	HBXI01012958.1	sp	G5EE96	DIC_CAEEL	62.950	278	102	1	1172	2005	7	283	3.54e-109	340
ENA	HBXI01012959	HBXI01012959.1	sp	G5EE96	DIC_CAEEL	62.400	250	93	1	932	1681	7	255	1.39e-93	296
ENA	HBXI01012960	HBXI01012960.1	sp	G5EE96	DIC_CAEEL	62.381	210	78	1	1176	1805	47	255	1.93e-73	244
ENA	HBXI01012961	HBXI01012961.1	sp	G5EE96	DIC_CAEEL	62.950	278	102	1	1109	1942	7	283	2.22e-109	340
ENA	HBXI01012963	HBXI01012963.1	sp	G5EE96	DIC_CAEEL	62.950	278	102	1	1172	2005	7	283	3.03e-106	340
ENA	HBXI01012964	HBXI01012964.1	sp	G5EE96	DIC_CAEEL	63.025	238	87	1	1176	1889	47	283	4.26e-87	287
ENA	HBXI01012965	HBXI01012965.1	sp	G5EE96	DIC_CAEEL	62.400	250	93	1	1172	1921	7	255	7.59e-93	296
ENA	HBXI01012966	HBXI01012966.1	sp	G5EE96	DIC_CAEEL	62.950	278	102	1	932	1765	7	283	1.09e-106	340
ENA	HBXI01012969	HBXI01012969.1	sp	Q5R5N4	MET14_PONAB	64.213	394	108	5	1213	131	2	395	3.74e-180	514
ENA	HBXI01012970	HBXI01012970.1	sp	Q5R5N4	MET14_PONAB	64.213	394	108	5	1213	131	2	395	7.26e-180	514
ENA	HBXI01012971	HBXI01012971.1	sp	Q8R4H9	ZNT5_MOUSE	46.043	139	75	0	1204	788	585	723	1.35e-36	150
ENA	HBXI01012973	HBXI01012973.1	sp	Q8R4H9	ZNT5_MOUSE	46.043	139	75	0	1082	666	585	723	8.73e-37	150
ENA	HBXI01012975	HBXI01012975.1	sp	Q8R4H9	ZNT5_MOUSE	40.371	701	397	8	2827	788	23	723	8.46e-156	482
ENA	HBXI01012976	HBXI01012976.1	sp	Q8R4H9	ZNT5_MOUSE	40.371	701	397	8	2705	666	23	723	2.83e-156	482
ENA	HBXI01012977	HBXI01012977.1	sp	Q28CE7	ZNT5_XENTR	40.673	327	182	5	1481	534	211	536	3.93e-67	233
ENA	HBXI01012979	HBXI01012979.1	sp	Q28CE7	ZNT5_XENTR	38.619	536	312	8	1780	215	4	536	7.56e-116	367
ENA	HBXI01012981	HBXI01012981.1	sp	Q28CE7	ZNT5_XENTR	38.649	533	310	8	1830	274	4	533	7.71e-115	364
ENA	HBXI01012982	HBXI01012982.1	sp	Q28CE7	ZNT5_XENTR	38.619	536	312	8	1780	215	4	536	7.20e-116	366
ENA	HBXI01012983	HBXI01012983.1	sp	Q28CE7	ZNT5_XENTR	37.251	502	300	7	1717	254	1	501	5.68e-101	327
ENA	HBXI01012988	HBXI01012988.1	sp	Q28CE7	ZNT5_XENTR	34.000	200	129	2	767	177	1	200	2.09e-37	142
ENA	HBXI01013007	HBXI01013007.1	sp	Q96IC2	REXO5_HUMAN	43.333	210	111	3	1026	1655	180	381	9.07e-38	155
ENA	HBXI01013008	HBXI01013008.1	sp	Q96IC2	REXO5_HUMAN	47.619	189	93	4	1089	1655	199	381	5.43e-38	156
ENA	HBXI01013009	HBXI01013009.1	sp	Q96IC2	REXO5_HUMAN	43.333	210	111	3	1005	1634	180	381	8.89e-38	155
ENA	HBXI01013010	HBXI01013010.1	sp	Q96IC2	REXO5_HUMAN	47.619	189	93	4	1068	1634	199	381	5.28e-38	156
ENA	HBXI01013014	HBXI01013014.1	sp	P05130	KPC1_DROME	73.740	655	154	6	7933	6002	29	676	0.0	939
ENA	HBXI01013015	HBXI01013015.1	sp	P05130	KPC1_DROME	73.966	653	149	6	7912	6002	29	676	0.0	937
ENA	HBXI01013016	HBXI01013016.1	sp	P05130	KPC1_DROME	87.059	340	44	0	1090	71	337	676	0.0	570
ENA	HBXI01013017	HBXI01013017.1	sp	Q503V3	SPRNG_DANRE	54.412	136	61	1	13	417	58	193	4.92e-46	161
ENA	HBXI01013018	HBXI01013018.1	sp	Q503V3	SPRNG_DANRE	54.412	136	61	1	13	417	58	193	3.45e-46	161
ENA	HBXI01013022	HBXI01013022.1	sp	P56616	UBE2C_XENLA	68.023	172	53	1	1152	637	3	172	1.18e-78	243
ENA	HBXI01013023	HBXI01013023.1	sp	P56616	UBE2C_XENLA	68.023	172	53	1	1015	500	3	172	2.75e-79	243
ENA	HBXI01013050	HBXI01013050.1	sp	O88848	ARL6_MOUSE	63.736	182	66	0	2321	1776	1	182	1.23e-80	261
ENA	HBXI01013051	HBXI01013051.1	sp	O88848	ARL6_MOUSE	63.736	182	66	0	2321	1776	1	182	1.37e-80	261
ENA	HBXI01013053	HBXI01013053.1	sp	Q5R4G5	ARL6_PONAB	54.945	182	51	1	2228	1776	1	182	4.56e-61	207
ENA	HBXI01013054	HBXI01013054.1	sp	Q5M9P8	ARL6_DANRE	61.864	118	45	0	414	61	1	118	6.18e-52	169
ENA	HBXI01013065	HBXI01013065.1	sp	Q6UW63	PLGT2_HUMAN	47.868	516	243	8	78	1619	11	502	3.46e-148	456
ENA	HBXI01013067	HBXI01013067.1	sp	Q6UW63	PLGT2_HUMAN	55.157	223	99	1	239	907	281	502	8.28e-69	240
ENA	HBXI01013068	HBXI01013068.1	sp	Q9JHP7	PLGT2_MOUSE	49.603	504	240	7	81	1571	6	502	3.08e-152	466
ENA	HBXI01013069	HBXI01013069.1	sp	Q6UW63	PLGT2_HUMAN	50.694	144	70	1	408	839	360	502	5.26e-37	149
ENA	HBXI01013078	HBXI01013078.1	sp	Q5GIG6	TNI3K_MOUSE	59.476	496	197	3	354	1838	227	719	0.0	576
ENA	HBXI01013081	HBXI01013081.1	sp	Q7TQP6	TNI3K_RAT	45.679	162	86	1	737	1216	115	276	2.65e-40	152
ENA	HBXI01013081	HBXI01013081.1	sp	Q7TQP6	TNI3K_RAT	45.161	31	17	0	558	650	81	111	2.65e-40	36.2
ENA	HBXI01013082	HBXI01013082.1	sp	Q7TQP6	TNI3K_RAT	47.788	113	59	0	342	680	224	336	3.27e-23	103
ENA	HBXI01013085	HBXI01013085.1	sp	Q5GIG6	TNI3K_MOUSE	59.476	496	197	3	90	1574	227	719	0.0	576
ENA	HBXI01013089	HBXI01013089.1	sp	Q8N5Z0	AADAT_HUMAN	38.028	426	246	6	44	1270	1	425	1.44e-97	306
ENA	HBXI01013090	HBXI01013090.1	sp	Q64602	AADAT_RAT	30.857	175	114	2	44	547	1	175	1.74e-21	94.4
ENA	HBXI01013091	HBXI01013091.1	sp	Q64602	AADAT_RAT	31.429	175	113	2	96	599	1	175	2.20e-22	97.4
ENA	HBXI01013092	HBXI01013092.1	sp	Q8N5Z0	AADAT_HUMAN	39.481	385	216	5	122	1228	28	411	1.85e-93	292
ENA	HBXI01013095	HBXI01013095.1	sp	Q64602	AADAT_RAT	36.311	347	204	6	44	1036	1	346	2.66e-69	228
ENA	HBXI01013111	HBXI01013111.1	sp	P11714	CP2D9_MOUSE	37.989	179	97	3	2157	1642	331	502	5.93e-30	128
ENA	HBXI01013113	HBXI01013113.1	sp	Q6R7M4	C15A1_DIPPU	40.476	126	71	2	1653	1276	371	492	3.36e-22	103
ENA	HBXI01013116	HBXI01013116.1	sp	P11714	CP2D9_MOUSE	39.837	123	71	1	1638	1270	383	502	5.77e-22	103
ENA	HBXI01013117	HBXI01013117.1	sp	P11714	CP2D9_MOUSE	37.989	179	97	3	1984	1469	331	502	5.22e-30	128
ENA	HBXI01013119	HBXI01013119.1	sp	P11714	CP2D9_MOUSE	38.843	242	133	4	2307	1606	268	502	4.82e-46	176
ENA	HBXI01013120	HBXI01013120.1	sp	P11714	CP2D9_MOUSE	38.843	242	133	4	2170	1469	268	502	3.50e-46	176
ENA	HBXI01013121	HBXI01013121.1	sp	P11714	CP2D9_MOUSE	38.843	242	133	4	2343	1642	268	502	5.18e-46	176
ENA	HBXI01013122	HBXI01013122.1	sp	Q6R7M4	C15A1_DIPPU	40.476	126	71	2	1516	1139	371	492	2.66e-22	103
ENA	HBXI01013124	HBXI01013124.1	sp	P11714	CP2D9_MOUSE	37.989	179	97	3	1648	1133	331	502	3.70e-30	128
ENA	HBXI01013125	HBXI01013125.1	sp	P11714	CP2D9_MOUSE	37.989	179	97	3	1785	1270	331	502	4.35e-30	128
ENA	HBXI01013126	HBXI01013126.1	sp	Q6R7M4	C15A1_DIPPU	40.476	126	71	2	1989	1612	371	492	4.96e-22	103
ENA	HBXI01013127	HBXI01013127.1	sp	P11714	CP2D9_MOUSE	37.989	179	97	3	2121	1606	331	502	5.79e-30	128
ENA	HBXI01013128	HBXI01013128.1	sp	P11714	CP2D9_MOUSE	38.843	242	133	4	1834	1133	268	502	1.16e-46	176
ENA	HBXI01013130	HBXI01013130.1	sp	P11714	CP2D9_MOUSE	38.843	242	133	4	2185	1484	268	502	3.64e-46	176
ENA	HBXI01013131	HBXI01013131.1	sp	P11714	CP2D9_MOUSE	38.843	242	133	4	1971	1270	268	502	1.94e-46	176
ENA	HBXI01013163	HBXI01013163.1	sp	Q5RBK0	GIN1_PONAB	33.758	314	199	5	105	1037	1	308	3.50e-57	204
ENA	HBXI01013176	HBXI01013176.1	sp	Q9BZF1	OSBL8_HUMAN	57.949	673	251	9	381	2333	115	777	0.0	765
ENA	HBXI01013178	HBXI01013178.1	sp	Q9BZF1	OSBL8_HUMAN	48.494	631	272	12	28	1845	253	855	4.55e-176	548
ENA	HBXI01013179	HBXI01013179.1	sp	Q9BZF1	OSBL8_HUMAN	54.545	473	191	5	478	1884	403	855	2.28e-169	531
ENA	HBXI01013180	HBXI01013180.1	sp	Q9BZF1	OSBL8_HUMAN	57.949	673	251	9	342	2294	115	777	0.0	764
ENA	HBXI01013181	HBXI01013181.1	sp	Q9BZF1	OSBL8_HUMAN	64.800	375	131	1	1339	2460	403	777	2.10e-167	532
ENA	HBXI01013182	HBXI01013182.1	sp	Q9BZF1	OSBL8_HUMAN	52.529	771	311	13	240	2477	115	855	0.0	766
ENA	HBXI01013188	HBXI01013188.1	sp	E7FA21	SMR8A_DANRE	36.649	191	106	4	116	646	17	206	1.76e-28	126
ENA	HBXI01013189	HBXI01013189.1	sp	E7FA21	SMR8A_DANRE	36.649	191	106	4	116	646	17	206	4.54e-28	126
ENA	HBXI01013203	HBXI01013203.1	sp	Q8VDQ8	SIR2_MOUSE	63.158	285	101	2	1164	316	63	345	1.55e-123	370
ENA	HBXI01013207	HBXI01013207.1	sp	Q9P0U3	SENP1_HUMAN	51.101	227	108	2	1537	2211	419	644	5.88e-75	259
ENA	HBXI01013208	HBXI01013208.1	sp	Q9P0U3	SENP1_HUMAN	51.101	227	108	2	1576	2250	419	644	9.47e-75	259
ENA	HBXI01013209	HBXI01013209.1	sp	Q9P0U3	SENP1_HUMAN	51.101	227	108	2	1708	2382	419	644	1.56e-74	259
ENA	HBXI01013214	HBXI01013214.1	sp	Q8VBZ0	DHRSX_MOUSE	44.565	184	98	2	321	863	13	195	3.77e-32	127
ENA	HBXI01013215	HBXI01013215.1	sp	Q8BYK4	RDH12_MOUSE	41.993	281	157	3	402	1241	39	314	1.24e-55	196
ENA	HBXI01013216	HBXI01013216.1	sp	Q8BYK4	RDH12_MOUSE	41.993	281	157	3	402	1241	39	314	1.20e-55	196
ENA	HBXI01013240	HBXI01013240.1	sp	Q9WUT3	KS6A2_MOUSE	72.040	701	184	5	2656	563	40	731	0.0	1028
ENA	HBXI01013241	HBXI01013241.1	sp	Q9WUT3	KS6A2_MOUSE	80.460	348	66	2	1172	132	40	386	0.0	572
ENA	HBXI01013241	HBXI01013241.1	sp	Q9WUT3	KS6A2_MOUSE	27.385	325	198	10	1115	192	415	718	5.34e-27	118
ENA	HBXI01013242	HBXI01013242.1	sp	P51812	KS6A3_HUMAN	74.169	391	92	4	1301	150	1	389	0.0	582
